2.000000000000000000e+00,6.379151062053316501e+00,8.003761314367942248e+00,8.630004298461614098e+00,2.633606902754969781e+00,1.452022230160503469e+01,2.988632873777585175e+01,3.035580163386430641e+01,6.799165525916077968e+01,1.510215465566874400e+02,1.336787078394135619e+02,3.794791890527596262e-13,1.000000000000000000e+00,1.614514049868400747e+00,4.634258074583307518e+00,4.711577895037693531e-01,6.454358805183025183e+00,1.686876021710915774e+00,6.062696488811899265e+00,3.822495443281409333e+00,3.183721899854269122e+00,3.208456941645631666e+00
2.000000000000000000e+00,1.726325524821678448e+00,1.481385988751325877e+00,1.952864814484615019e+00,8.656251795337708277e-01,5.181045947904846294e+00,6.761367869244093498e+00,5.497947040721857803e+00,1.668969591068294633e+01,3.597191753244992896e+01,2.722375819453672818e+01,5.938165147795201077e-14,1.000000000000000000e+00,1.145357436973402532e+00,3.191109678662545357e-01,7.993686055827864401e-01,6.803966756875251543e-01,6.745543946118025547e-01,1.849511506896922564e+00,6.121406106546689596e-01,8.258075186936266743e-01,1.753811771332114189e+00
2.000000000000000000e+00,1.119853499969904354e+00,1.570494408974459688e+00,2.260989560447853819e+00,1.024376112865931221e+00,4.903195566631854518e+00,8.541468404939944747e+00,8.206531933325660333e+00,1.745590185315507625e+01,4.209440129796490737e+01,3.360846777826660770e+01,3.583409860033834964e-14,1.000000000000000000e+00,7.033486558397040733e-01,1.338574926869984694e+00,1.007573378894232707e+00,7.775995515071100206e-01,1.101141872686782985e+00,1.746563594636190597e+00,6.258065696053372040e-01,3.065525700617750537e-01,1.620155180042577969e+00
2.000000000000000000e+00,1.697881765226552764e+00,7.834513902128559248e-01,2.651266196028181366e+00,1.724246416449268571e+00,8.067434784978193107e+00,1.129842168733852326e+01,8.896236938347701795e+00,3.002560978726704022e+01,5.236842332847373882e+01,4.892420667578477378e+01,8.806641258657217956e-14,1.000000000000000000e+00,9.983765125907487770e-01,1.277822497131719581e+00,2.386705682905988279e+00,1.677677085823907399e+00,3.411434634293758483e-01,2.042048533337889715e+00,5.107335181971557336e-01,1.964335103000709459e+00,3.449650346434329773e+00
2.000000000000000000e+00,1.208498004997394348e+00,2.611705536640092085e+00,2.864257077834149179e+00,5.187136761795444251e+00,8.210005964821034397e+00,2.207249472546743529e+00,1.552238677888992946e+01,2.116311608036427572e+01,2.855964920886846414e+01,4.001889845104137322e+01,5.687568000865611517e-14,1.000000000000000000e+00,1.081044247547210624e+00,1.882634215503700137e+00,5.780856386183359508e-01,1.889627749847587079e+00,3.388515025860497354e-01,4.536704714734458577e-01,1.408423323453310116e+00,2.038874034833203286e+00,1.201305228091724020e+00
2.000000000000000000e+00,3.690286866974584523e+00,2.232101049318770958e+00,4.932542392181106017e+00,1.073109357869314451e+01,7.891456476025833666e+00,7.257324649194555555e+00,2.200258801151092669e+01,2.292064942823303397e+01,5.435796194696543893e+01,3.682663355506634417e+01,4.662919961815370077e-14,1.000000000000000000e+00,1.257840373519970356e+00,1.173609801756754889e+00,9.665812926527118654e-01,1.386115717493823007e+00,2.344257829986578834e+00,2.191702011657119087e+00,1.692123979423346691e+00,2.245747382463410435e+00,6.421402685445567471e-01
2.000000000000000000e+00,1.359970395847585278e+00,1.138237886220781814e+00,2.845115354307407252e+00,1.181210705198519451e+00,6.963826763100131600e+00,1.105808492806154320e+01,1.001490089055661770e+01,2.572995920712305917e+01,5.835509811331500885e+01,4.867633329848404600e+01,1.406382277516787839e-14,1.000000000000000000e+00,5.240760462179434587e-01,9.457148191055584352e-01,1.662270763231044723e+00,4.532806638421071344e-01,1.579836259131982557e+00,2.201079959579668177e+00,7.271516096532743001e-01,1.006838923520539053e+00,2.315250185813737982e+00
2.000000000000000000e+00,1.665183808118440245e+00,1.705930245385433919e+00,2.433930485592758153e+00,1.131119630497863460e+00,7.326394220115480138e+00,1.215204561027525010e+01,1.100650835160521268e+01,3.142984210285418811e+01,6.167187781715705341e+01,5.325610037131722407e+01,1.275308584853540530e-13,1.000000000000000000e+00,5.961872561404025772e-01,1.573150273776796171e+00,1.974101294248089999e+00,8.388298280956663078e-01,7.234368422776981111e-01,1.800343521555455517e+00,9.897628394747878255e-01,7.373073442442673597e-01,2.315249633012375963e+00
2.000000000000000000e+00,1.748333296584513752e+00,1.636854418428853819e+00,4.800458135821869199e+00,7.277546021441962942e-01,9.513791704973844077e+00,1.704204798803943888e+01,1.800575709562512472e+01,4.176130670260133115e+01,8.927546131231258641e+01,7.239993197917961254e+01,4.044702733526848420e-14,9.999999999999998890e-01,4.881471704687766477e-01,1.224919512568443114e+00,1.369986894420652801e+00,2.384170496019140995e+00,1.175185768376230788e+00,2.400432840097776133e+00,1.904204202873111207e+00,1.930159848857754934e+00,3.907849525925597867e+00
2.000000000000000000e+00,4.571695565441422637e+00,3.551716812840658211e+00,9.360489267808095093e+00,2.200963380730547314e+00,2.044108588193370935e+01,3.277249455525645772e+01,3.327284590195701242e+01,8.323641730901917413e+01,1.789839080915157297e+02,1.405184481017116411e+02,1.579346905846439422e-13,1.000000000000000000e+00,9.330055901508752525e-01,2.714296792537283842e+00,3.882341271985827014e+00,3.582149414936319776e+00,2.942659619051821718e+00,4.609119197778963617e+00,3.052866579814515813e+00,2.938685984776165938e+00,6.831111795310177648e+00
2.000000000000000000e+00,2.685968119357065476e+00,2.539805181360963005e+00,5.233096076361127835e+00,1.573914560594784628e+00,1.276309059965167592e+01,2.168935618032033119e+01,2.119644518611581674e+01,5.194487934401091422e+01,1.147010434790558691e+02,9.163659234956915611e+01,8.643200849733817381e-14,1.000000000000000000e+00,9.313284635160499203e-01,2.058185169661441272e+00,1.983175419553095953e+00,2.442480329288792440e+00,1.617915454439581291e+00,3.610857131413662380e+00,1.980333232731916526e+00,2.448629128509701047e+00,4.439068836804119123e+00
2.000000000000000000e+00,1.620313718675312931e+00,2.080855849041336025e+00,3.785162290130364315e+00,1.453889331771103910e+00,9.921127205458162734e+00,1.621553834062043720e+01,1.637790573709991548e+01,4.084570772631031588e+01,8.784918443007279620e+01,7.233217929182715977e+01,1.920654605642001281e-13,1.000000000000000000e+00,4.154771663671779636e-01,8.867266456361029281e-01,1.914699065489807062e+00,1.787224170565880677e+00,1.355665662064596821e+00,2.701706066538625883e+00,1.928863801226434305e+00,1.870841047115126665e+00,2.895966822286769826e+00
2.000000000000000000e+00,1.698370358207966113e+00,2.325389377169144733e+00,2.639859804242139951e+00,9.445694354655967961e-01,7.525054451498106367e+00,1.280622869866726354e+01,1.243182473832979618e+01,3.185829552318818614e+01,7.052818583763632887e+01,5.680350328945218763e+01,1.750298900872005022e-13,1.000000000000000000e+00,3.533244901303860264e-01,1.086695438798292113e+00,1.546035834143919763e+00,1.107491030097769613e+00,1.126266969332466061e+00,1.964952901140161856e+00,1.373622079750297820e+00,1.037526573939253405e+00,2.264545757012148997e+00
2.000000000000000000e+00,2.056715933643312955e+00,2.448832362003147356e+00,3.134371074407679370e+00,1.431222175097125238e+00,8.955135242972616538e+00,1.582456129594057970e+01,1.547728787297413255e+01,3.727069165976458720e+01,8.201593075656693088e+01,6.822162277912886452e+01,1.420403292745338224e-13,1.000000000000000000e+00,4.873860788071173733e-01,1.037804216427612891e+00,1.814396015701635667e+00,1.099732541474015113e+00,1.825521513334888102e+00,2.315753252039360000e+00,1.744990856577774307e+00,1.061090297790949988e+00,2.491691004350943484e+00
2.000000000000000000e+00,3.212033729179032182e+00,3.710498437379007530e+00,4.405093446193565576e+00,1.957621641113683086e+00,1.364787318712236974e+01,2.296681904959737608e+01,2.246933958089267591e+01,5.465830090553668441e+01,1.227367106981515121e+02,9.893991920757440539e+01,1.100614544405714099e-13,1.000000000000000000e+00,7.960036498011794359e-01,1.774395197464887275e+00,2.443706812286180252e+00,1.780227721154216569e+00,2.162712968977503980e+00,3.279004150457041078e+00,3.030562888103964791e+00,1.136016940398355990e+00,3.862150199002356121e+00
2.000000000000000000e+00,1.508370793617620276e+00,1.990531795181741614e+00,2.146525981828105500e+00,1.040435789856194670e+00,6.910459479530561389e+00,1.173986301578377400e+01,1.174346018267465297e+01,2.831219592311283861e+01,6.250357071209266024e+01,5.211555591941117171e+01,1.196791884558923054e-13,9.999999999999998890e-01,6.594266765259210183e-01,6.238146223431421111e-01,1.561784272823673936e+00,7.335221980904663708e-01,9.760667855512020763e-01,2.173762632746960577e+00,1.291564788260185281e+00,1.062284950746347656e+00,2.080006432808457983e+00
2.000000000000000000e+00,1.243976065186002788e+00,1.442654035441234051e+00,2.681258148506854067e+00,8.241268385256936835e-01,5.966078380880782461e+00,1.142897829229117157e+01,1.103493011540854951e+01,2.677125712774125788e+01,5.983274688442949696e+01,4.862689261718256972e+01,4.043119925910539355e-14,1.000000000000000000e+00,4.026137906980725156e-01,7.913706868455510079e-01,1.318561365704413735e+00,8.807148487828825312e-01,1.079167409913846631e+00,1.615053075711428532e+00,1.229196977087118281e+00,8.384072260184765035e-01,2.084652002445670060e+00
2.000000000000000000e+00,1.576373956581358149e+00,1.397812393968529188e+00,3.163020085028936723e+00,1.019303035821468972e+00,6.817664725765117062e+00,1.297940732917117579e+01,1.329974936756974202e+01,3.050616082952369368e+01,6.800499800289574637e+01,5.643188192642804069e+01,1.048585894626311532e-13,1.000000000000000000e+00,4.566279595242753175e-01,9.486731158480717907e-01,1.448046960048603005e+00,1.209948364116021358e+00,1.072750330460305879e+00,1.903125047097117717e+00,1.689862879490898306e+00,8.509060634948434343e-01,2.266245804448201451e+00
2.000000000000000000e+00,1.695988302159478600e+00,2.153676894437762890e+00,2.998057048830854665e+00,1.593519117210624447e+00,8.593738987908983162e+00,1.481459518078567861e+01,1.349780739054478751e+01,3.520206463165660438e+01,7.907774106178251827e+01,6.290290450614069329e+01,1.212626070935222212e-13,9.999999999999998890e-01,5.349753260985739001e-01,1.106598300373496047e+00,1.886012460372344712e+00,1.138732432632328928e+00,1.509238560753633385e+00,2.300043427814693509e+00,1.032655138205784917e+00,1.331316863562716168e+00,2.839462761704818483e+00
2.000000000000000000e+00,2.017255664152508565e+00,2.217450234199170644e+00,3.344431005102390664e+00,9.771156214497713766e-01,8.007497729220299121e+00,1.505023472148393004e+01,1.527136167713006287e+01,3.598457735378944022e+01,8.119646454619343956e+01,6.697345366659706656e+01,2.526077431329541484e-14,9.999999999999998890e-01,5.236333007939150130e-01,8.399631667108253819e-01,1.841269956278219766e+00,1.444640333251689723e+00,1.264575111009202057e+00,2.764161612405084956e+00,9.606105947383308807e-01,1.201668598562732004e+00,3.001010146235645326e+00
2.000000000000000000e+00,1.622221819811107357e+00,1.584991807695856236e+00,2.429459432787739015e+00,1.264721856578725268e+00,6.664070203941381720e+00,1.126293343373673039e+01,1.129161455927269841e+01,2.830394979653501508e+01,6.259505881524840731e+01,5.092253798551797672e+01,4.438930765733766614e-14,1.000000000000000000e+00,4.538841883060554805e-01,5.552477439819418770e-01,1.587045453820878915e+00,9.552267271014156513e-01,1.108343020140980517e+00,2.033546931295278526e+00,9.005497978404503057e-01,7.617754029521612846e-01,2.302246991179417002e+00
2.000000000000000000e+00,1.031245551822997486e+00,1.163491745109986431e+00,2.779631161512130966e+00,1.260726562170946696e+00,5.979352947326068701e+00,1.059877190675845426e+01,9.875621867754391658e+00,2.564354147520561256e+01,5.735107119237617468e+01,4.586366067495499976e+01,1.111969167300742920e-14,1.000000000000000000e+00,4.470578626918795817e-01,6.998006218515235854e-01,1.429737054636100346e+00,6.925904011411022632e-01,1.161930685784192674e+00,1.753241291541977054e+00,6.367947508781489629e-01,1.004636597239385143e+00,2.102100610542931847e+00
2.000000000000000000e+00,1.284480786846364575e+00,1.648635064806392325e+00,2.291615511635197944e+00,9.592008950490235053e-01,5.759393174609567012e+00,1.023643766865377991e+01,1.033700000813955988e+01,2.592675977509338026e+01,5.769578732404205113e+01,4.691969427999733000e+01,1.648369335904162908e-13,1.000000000000000000e+00,3.968712062404444740e-01,5.821321293227835758e-01,1.374369601679126918e+00,6.285066570331899749e-01,1.225350213344381434e+00,1.697648592245148524e+00,8.668556968442222566e-01,8.904018863926322913e-01,1.665952777519828398e+00
2.000000000000000000e+00,1.331943474830566299e+00,1.839573436372837767e+00,2.986849776950991409e+00,1.420371839355883514e+00,6.720910757455225593e+00,1.223294475032419726e+01,1.278836046029848283e+01,3.148464846433235209e+01,6.972011862517777558e+01,5.719490591250210088e+01,1.334805989676704376e-13,1.000000000000000000e+00,3.099208082636580319e-01,6.479842432817309872e-01,1.862985535983693319e+00,1.015432747633047361e+00,1.185038106708319550e+00,2.195550353683259459e+00,9.140618166248080101e-01,1.233319653961328699e+00,2.541015086514605947e+00
2.000000000000000000e+00,2.481660114537032502e+00,2.659553123384335915e+00,4.674915118041198525e+00,2.257964427599266521e+00,1.098645039433379011e+01,1.967195097589042518e+01,1.889121471852578793e+01,4.851651403264725815e+01,1.090459380079762752e+02,8.487981109008090641e+01,1.679108801169856555e-13,1.000000000000000000e+00,8.096415465424959823e-01,1.516304050586863017e+00,2.380535718643391974e+00,1.368180940130695911e+00,2.032840644092718474e+00,3.591100755455640225e+00,1.170085677597367591e+00,1.606882581945640265e+00,4.437815118242835588e+00
2.000000000000000000e+00,3.065876666043935828e+00,3.048385058016373605e+00,3.870104384910840967e+00,1.821395552877342894e+00,1.016426160982578963e+01,1.896434950581736700e+01,1.768596371406618672e+01,4.494411145893018755e+01,1.028011088489134721e+02,7.976502203867431717e+01,3.138017675356029827e-13,1.000000000000000000e+00,9.338334006866126913e-01,1.246498567433151905e+00,1.922934580213057965e+00,1.573174764564813088e+00,1.561843887119557683e+00,2.880258700828458363e+00,1.313418583287929042e+00,1.083648534909691818e+00,3.393918339623120950e+00
2.000000000000000000e+00,1.476869221190724835e+00,2.375573004788352094e+00,2.761651788120221607e+00,1.932903658912799694e+00,7.453565185698855622e+00,1.330088520694450516e+01,1.239836555528554740e+01,3.273545798116385441e+01,7.546532756150836008e+01,5.770945502741102473e+01,1.753615927966053175e-14,1.000000000000000000e+00,2.865632826423535340e-01,1.344550213886513967e+00,1.320045924920201896e+00,7.525820721420414250e-01,1.564524167765752871e+00,1.839410450403311081e+00,9.903877641650867814e-01,8.628142312339197595e-01,2.106455808697141219e+00
2.000000000000000000e+00,1.866905430371885721e+00,1.928551155676582196e+00,2.392557744808016640e+00,1.288785458290410579e+00,5.741062492374605419e+00,1.167846517668177242e+01,1.101317906689784287e+01,2.751308354387541044e+01,6.405052761754218693e+01,5.174364996932106209e+01,5.612360714434106585e-14,1.000000000000000000e+00,3.445537898735601678e-01,7.201436217151294672e-01,1.330893721671524199e+00,8.711120693719082153e-01,1.334617242912752300e+00,1.588049435363970918e+00,1.322924307306974745e+00,2.917976113595890930e-01,1.719580029088918049e+00
2.000000000000000000e+00,1.563026962631912431e+00,2.005353341299336289e+00,2.636975049915956770e+00,1.666834993375897911e+00,5.694945657638911918e+00,1.135546473940996570e+01,1.056856748012369707e+01,2.713821630395871409e+01,6.395712853960139910e+01,5.147208880435006506e+01,1.251780738394135254e-13,1.000000000000000000e+00,1.983219494243569081e-01,1.038729802351403775e+00,1.370520417861453399e+00,8.015868616106741618e-01,1.363402370981369627e+00,1.736476565138234784e+00,7.417721823299403550e-01,5.995318494112453767e-01,1.960777477308453864e+00
2.000000000000000000e+00,1.389166022852422744e+00,2.381308989271658128e+00,2.349547861468752608e+00,1.646320601570274267e+00,5.414572518851834104e+00,1.041835401611939105e+01,9.684605731507222259e+00,2.615334456922941087e+01,6.277365082335123248e+01,5.040138084948893038e+01,1.110026452904644329e-13,1.000000000000000000e+00,3.374915756777775444e-01,1.464212752895882375e+00,8.010001347587100140e-01,9.630923950423199154e-01,1.034920011849068011e+00,1.299719306528429374e+00,7.062563835075291729e-01,5.014139978787913732e-01,1.652526363668592513e+00
2.000000000000000000e+00,1.103847821166791698e+00,1.845310523883235243e+00,1.743439785594389946e+00,1.249734151337118071e+00,4.370632771228062374e+00,8.018413687107219801e+00,7.548484671154890968e+00,2.054564254556568415e+01,4.882906456374956861e+01,3.982543916154356367e+01,5.626046217516177122e-14,1.000000000000000000e+00,7.349121336411844341e-02,6.702578237217601265e-01,8.345879387035818331e-01,6.258872157988452090e-01,1.043934876514020837e+00,1.049171135193949445e+00,6.230823929027335950e-01,3.068799580019967999e-01,1.368082913686147872e+00
2.000000000000000000e+00,1.020811983123435462e+00,1.926614729066261855e+00,2.404317727185130149e+00,1.723682661538582961e+00,4.486713550097110037e+00,9.016282426293491525e+00,8.168383561458433917e+00,2.223008994605556765e+01,5.438614587231624142e+01,4.429550909788252966e+01,1.519271718395420004e-13,1.000000000000000000e+00,3.364874011850454427e-01,9.829063519303483654e-01,7.443341340155829045e-01,7.372200359952345572e-01,1.048351145078083579e+00,9.204365069279141220e-01,9.627261272390829072e-01,3.493934065237773168e-01,1.257655204393319126e+00
2.000000000000000000e+00,1.301499650631577687e+00,1.874130127388406786e+00,2.288536430200077909e+00,1.538422672196285923e+00,4.380408019522525898e+00,9.404623502974613913e+00,8.788821624550314127e+00,2.305373367506189553e+01,5.613096567993851949e+01,4.729663890459830355e+01,1.028021401921792338e-13,9.999999999999998890e-01,3.438561993410280127e-01,9.512360414938324515e-01,9.341720658798174926e-01,8.231606188864192264e-01,9.192925672654853608e-01,7.899176342434114373e-01,1.214066061719261569e+00,2.287651273062704382e-01,1.460303480761681483e+00
2.000000000000000000e+00,1.411962413236813152e+00,2.205195230295840414e+00,2.337777946709286958e+00,1.705381048692377943e+00,4.547042519572322306e+00,9.963404760760999679e+00,9.232615753315112528e+00,2.521122730928987465e+01,6.174388294592176862e+01,5.113467503152661209e+01,5.958069557559609999e-14,1.000000000000000000e+00,6.544647907339044002e-01,1.232472601840324256e+00,9.770851980690644645e-01,9.863329430596082803e-01,9.243360881294417908e-01,1.062549758437651759e+00,7.795084062732926533e-01,4.577409293123406719e-01,1.771528527547869603e+00
2.000000000000000000e+00,1.564204934331370866e+00,2.230385352430108270e+00,2.874891859921150150e+00,2.231419022234162775e+00,5.110224147294986530e+00,1.124663985319496717e+01,1.008427971042517868e+01,2.740761993585143941e+01,6.810956736556295255e+01,5.625578434003582373e+01,7.569349342483527188e-14,1.000000000000000000e+00,3.319010745597244516e-01,1.288542488319919244e+00,9.984022813128790030e-01,1.000545870581880159e+00,1.244593184621365145e+00,9.587471937137860278e-01,1.215151549211941573e+00,3.172715605562762553e-01,1.892054462145023708e+00
2.000000000000000000e+00,1.893923133426097527e+00,2.772712094880119160e+00,2.963964748667284432e+00,2.321068534118492899e+00,5.512506990235734428e+00,1.215397743652609819e+01,1.106939620651361444e+01,3.017706520309834417e+01,7.580225372144168716e+01,6.285597312154229854e+01,4.066700939406138630e-14,1.000000000000000000e+00,7.924636390910377859e-01,1.658033234633106145e+00,1.084577373584596272e+00,7.760885972366561303e-01,1.852510448606182525e+00,1.488005776059447394e+00,1.266962059141690577e+00,1.304114757140120429e-01,1.647955676376391176e+00
2.000000000000000000e+00,1.859000909708872662e+00,2.730114000606896685e+00,3.000827166625150255e+00,2.297503919873495004e+00,5.517488608790021232e+00,1.269339903282248905e+01,1.100565170765197998e+01,3.031437734541894713e+01,7.657953340276142740e+01,6.238065946603663292e+01,6.455819638596037226e-14,1.000000000000000000e+00,7.643962834943850426e-01,1.429610307271887315e+00,8.796730600233451103e-01,1.154404207358811885e+00,1.526731107082222039e+00,1.198028169184062630e+00,1.479040944895095855e+00,2.776320210958652668e-01,1.458084124432940332e+00
2.000000000000000000e+00,1.736864012866524254e+00,2.861814477398811896e+00,2.355214035554812124e+00,2.103911768278095007e+00,4.908333587223732586e+00,1.119843524812407054e+01,1.008772071126593595e+01,2.750097934941344491e+01,6.899558990975098993e+01,5.651784899486727198e+01,1.672022902904768501e-13,1.000000000000000000e+00,6.403965087693175295e-01,1.364020512023259135e+00,9.170810110926622682e-01,8.836027128893655380e-01,1.319338177580332783e+00,8.280640955380045298e-01,1.118124202708982828e+00,3.189970593825001144e-01,1.515407898547134202e+00
2.000000000000000000e+00,1.658917031856144586e+00,2.696746274093668294e+00,2.516065988178444623e+00,1.758002721835637328e+00,6.018832951833083200e+00,1.161672455367863854e+01,1.081506008673840746e+01,2.962438720145978976e+01,7.189710622713059252e+01,5.865156543867679062e+01,1.100718898156750941e-13,1.000000000000000000e+00,2.859117283885082572e-01,1.430747562747743284e+00,1.227709218462488039e+00,8.706104906449646519e-01,1.446554489324378912e+00,1.479826558142078197e+00,1.152885104122868709e+00,5.297956978060317512e-01,1.809409804774276598e+00
2.000000000000000000e+00,1.799305505926034332e+00,2.224804187789510390e+00,2.588717912413195599e+00,1.357047583244556099e+00,5.401095789301421313e+00,1.186235253518531252e+01,1.218397346641514645e+01,3.018456820586802891e+01,7.049584761094088492e+01,5.750854761707882545e+01,6.916257117207443421e-14,1.000000000000000000e+00,9.662762831451343626e-02,1.312243511577984023e+00,1.005898372729193913e+00,9.480928731213394967e-01,1.629040418810823176e+00,1.755737219920700420e+00,1.017627929997472203e+00,2.998800427075914432e-01,2.020211880230609047e+00
2.000000000000000000e+00,2.102977737682229620e+00,2.577706985753120961e+00,2.939226217877029868e+00,1.559716904653966285e+00,6.557443497351602701e+00,1.341767300062435275e+01,1.345763791889576844e+01,3.444656956211024834e+01,7.999580557281163351e+01,6.355553005353059604e+01,1.557510819811953355e-13,1.000000000000000000e+00,3.296157425991849688e-01,1.201545952668541473e+00,1.513908205411427899e+00,9.890712802093835077e-01,1.549640449470798487e+00,2.196354134400450242e+00,1.149127938785015512e+00,5.833045567472064930e-01,2.047460150603165996e+00
2.000000000000000000e+00,1.414429311315774429e+00,2.341649503117432474e+00,2.299465696017804817e+00,1.308698962802307353e+00,6.755404758430395340e+00,1.158077588454566964e+01,1.105548864920467267e+01,3.042110140481707603e+01,6.847330277512843111e+01,5.415329166609609501e+01,1.855838830429486086e-13,1.000000000000000000e+00,3.204551556658968847e-01,9.882169437338416129e-01,1.592901719237437064e+00,9.432744981729598299e-01,1.298939397657853601e+00,2.179809723572432301e+00,9.778228052823640937e-01,1.105071951278296494e+00,1.769236969808410498e+00
2.000000000000000000e+00,2.158598685035613141e+00,2.611652406442675378e+00,4.484719322098582595e+00,1.959666358443052703e+00,1.096582392799478178e+01,1.874944586893693810e+01,1.872391774887415039e+01,4.994333703135110625e+01,1.086521952626488314e+02,8.647492789437295357e+01,1.945940960807449260e-13,1.000000000000000000e+00,1.508447149555668609e+00,1.124093566324594784e+00,2.530129509967130819e+00,2.224843030085115192e+00,1.411185120127719461e+00,3.575265605688347392e+00,1.589619833486662248e+00,1.758538208687702387e+00,3.547705534855470244e+00
2.000000000000000000e+00,1.829023312762293019e+00,2.531905098959765787e+00,4.262017615557261330e+00,1.686321862912820269e+00,1.056953978078858469e+01,1.785764872936900005e+01,1.812461049932560542e+01,4.712176754988735183e+01,1.027165873561152551e+02,8.090723614347180614e+01,1.845268156072059251e-13,1.000000000000000000e+00,9.585074037240918221e-01,1.066484741782861345e+00,2.603575817873042375e+00,1.442038111232366804e+00,1.681521074241222102e+00,3.413030356415569955e+00,1.547035773085855270e+00,1.489548533031388233e+00,3.421015889104515928e+00
2.000000000000000000e+00,3.460178299422900228e+00,4.347418266056834568e+00,1.043071216611002505e+01,3.928270813784823456e+00,2.887142530154296693e+01,4.659684013160893556e+01,4.830161831900043978e+01,1.182516180518190652e+02,2.490181551535420397e+02,2.092616346077383014e+02,3.970976016069934192e-14,1.000000000000000000e+00,1.755763146876543557e+00,2.816502582628755746e+00,4.409942891375165708e+00,4.703531073384886518e+00,3.947760395476237250e+00,5.964905799201222436e+00,8.238949720487186212e+00,3.617986349378038646e+00,7.200762319242464571e+00
2.000000000000000000e+00,6.219005604065095838e+00,6.002180783081791482e+00,1.852799263691554899e+01,3.010932044647046002e+00,4.270368270471152528e+01,7.252089928038761002e+01,7.937594280894930421e+01,1.867676324530756062e+02,3.846430213903801132e+02,3.225815868805132141e+02,4.133752311043549969e-13,1.000000000000000000e+00,3.197052298842337326e+00,6.332177287179026948e+00,6.406351379246241429e+00,7.742525113541324444e+00,5.340254235731823229e+00,1.305453408218291145e+01,9.773109726046905976e+00,8.091501156248193993e+00,1.280611326890098844e+01
2.000000000000000000e+00,2.254737333184678061e+00,1.771730829440022026e+00,8.756966436439356016e+00,5.220372368907870708e-01,1.873370484691012550e+01,3.107849045463212789e+01,3.414791782603041526e+01,8.042278335948829238e+01,1.639626414360034801e+02,1.378340094471400050e+02,1.272533371085247299e-13,9.999999999999998890e-01,3.279432637441186960e-01,2.971979270252594230e+00,2.198953596739804617e+00,3.317932897809586557e+00,2.212600701362309241e+00,6.048276114114794488e+00,4.439612272299208406e+00,3.584172462796597625e+00,7.617142375739336835e+00
2.000000000000000000e+00,1.954883812450532998e+00,2.798759740560957443e+00,9.323042694313034673e+00,2.654320070878049442e+00,2.267555029474272743e+01,3.466586155836078831e+01,3.888947386221980906e+01,9.453425048764104588e+01,1.930629831720509060e+02,1.615302364301167870e+02,1.468116949479325665e-13,9.999999999999998890e-01,1.570019956904189495e+00,1.882902214007651898e+00,3.291394396883884355e+00,3.463698252945714984e+00,3.265466071548495552e+00,5.717470695067583542e+00,7.025833731675268368e+00,3.210593103759796119e+00,6.907106067029308960e+00
2.000000000000000000e+00,4.486153316138236313e+00,4.119250769150442970e+00,1.393958430625477263e+01,1.370266371224537316e+00,3.512915410953581841e+01,5.395844220150044634e+01,5.646934189352218425e+01,1.450786996191828848e+02,2.938625101850402075e+02,2.511867299597774092e+02,8.131651337857972664e-13,1.000000000000000000e+00,6.677730668057684227e-01,3.856186403814473085e+00,4.219731492014670238e+00,7.267681572418756453e+00,3.672890210070774764e+00,9.432778249663146042e+00,1.135361125362372903e+01,5.161694711751585452e+00,8.826571173888110522e+00
2.000000000000000000e+00,3.547193673469680952e+00,4.182935188717171293e+00,1.123827581666239439e+01,3.346943894464858626e+00,3.048920798085245920e+01,4.274007026377370266e+01,4.739160834174878545e+01,1.211959054223166987e+02,2.395074038316382996e+02,2.085685358401140945e+02,3.449503039621731024e-13,9.999999999999998890e-01,1.467586013137148537e+00,1.109061885407557790e+00,4.937196368932702306e+00,4.777950724857156217e+00,2.593394779128735728e+00,7.987210897056453263e+00,9.539230970308246071e+00,4.921978031310359825e+00,7.690610084135834690e+00
2.000000000000000000e+00,4.022950791400520920e+00,5.871181721318978752e+00,1.667162471755495901e+01,2.875102167381683227e+00,4.241143149835384918e+01,5.996513552801105362e+01,6.529289186857602090e+01,1.635646319931947232e+02,3.244795171107011811e+02,2.859994468402477423e+02,1.657665845587601943e-13,9.999999999999998890e-01,7.841350669011590835e-01,4.688234044867023442e+00,4.511149042172171164e+00,7.652999091463303927e+00,4.988306862557544186e+00,1.021469423789343089e+01,1.255761387592131761e+01,6.102634717304344036e+00,1.082600535048864465e+01
2.000000000000000000e+00,1.281504712734594098e-01,2.911744540946174631e+00,6.952114985379974854e+00,2.750331887748577175e-01,1.677286644583561781e+01,2.318792753680560637e+01,2.482245492212675231e+01,6.131345546717472672e+01,1.220825714637428803e+02,1.074089782066225354e+02,2.957148458817630613e-13,1.000000000000000000e+00,4.388280208412480565e-01,1.682704185729665181e+00,2.120719163874961843e+00,2.206241402603856372e+00,1.830979633923858430e+00,4.631642130514191713e+00,3.992950926141825896e+00,3.040879857447237100e+00,5.267375662001222203e+00
2.000000000000000000e+00,9.802818864643106922e-01,4.300429639116694958e+00,1.132727969215989994e+01,1.100734209299704336e+00,2.581724424477485513e+01,3.550481594926275619e+01,3.844214190371506845e+01,9.827096078533917023e+01,1.924731800730078533e+02,1.689766855955197116e+02,2.364396734527774600e-13,9.999999999999998890e-01,1.063423252925791207e+00,1.492501229633710791e+00,5.173839763412019011e+00,2.140941785993675239e+00,3.654237547978467227e+00,6.943350156579316312e+00,5.954230732153120265e+00,4.180980586501714669e+00,7.320990956472414268e+00
